text,adv_text,minimal_k
"Splat go the Eagles To the delight of the fans in a city that made him famous, Franco Harris was wearing black and gold and back on the football field yesterday.","Splat gonna the Eagles To the delight of the fans in a city that made him famous, Franco Harris stood wears black and gold and back on the soccer field today.",5.0
"Rwanda Troops Start AU Mission in Darfur  EL FASHER, Sudan (Reuters) - Rwandan troops arrived in  Darfur Sunday as the first foreign force there, mandated to  protect observers monitoring a shaky cease-fire between the  Sudanese government and rebels in the remote western region.","Rwanda Troops Outset UA Mission in Darfur  EL FASHER, Sudan (Reuters) - Rwandan troops arrived in  Darfur Sunday as to initial overseas force there, mandated to  protect observers monitoring a shaky cease-fire between the  Sudanese government and rebels in the remote western region.",5.0
Brewing up a California meltdown Federal Reserve Chairman Alan Greenspan #39;s age and length of tenure must be taking its toll on his thinking processes and memory.,Brewing up a California meltdown Federal Reserve Chairman Alan Greenspan #39;s age and length of tenure should be adopt its tolling concerning his thinking processes and remembrance.,5.0
"Try Another Day Moments after the Twins lost 8-4 to the Yankees on Friday, to fall behind 2-1 in the best of five American League Division Series, manager Ron Gardenhire walked through a silent clubhouse.","Try Further Day Times after the Twins lost 8-4 to the Yankees on Friday, to fall behind 2-1 in the best of five American League Division Series, manager Ron Gardenhire walked throughout una silencers clubhouse.",5.0
"Nokia and Vodafone Team Up on Mobile Java Standards The Java language is an object-oriented programming language created by James Gosling and other engineers at Sun Microsystems. It was developed in 1991, as part of the Green Project, and officially announced ","Nokia and Vodafone Team Up on Mobile Java Standards The Java language is an object-oriented programming language engendered by James Gosling and other engineers at Sun Microsystems. It was phrased in 1991, as part of the Green Project, und functionary declared ",5.0
"Peterson Defense Cross-Examines Mistress REDWOOD CITY, Calif. - Defense attorneys prodded Scott Peterson's one-time mistress about wiretapped calls between her and the former fertilizer salesman accused of murder, implying she did not fully cooperate with police...","Peterson Defending Cross-Examines Mistress REDWOOD CITY, Calif. - Defense solicitor prodded Scott Peterson's one-time mistress about wiretapped calls between her and the former fertilizer salesman accused of murder, implying she did not quite cooperating avec police...",5.0
"432 years lapse before Supernova perpetrator is identified On 11th November 1572 the renowned Danish astronomer Tycho Brahe witnessed a titanic supernova explosion, although at the time he was unaware of the phenomena he was seeing.","432 years lapse before Supernova attacker is noted On 11th November 1572 the renowned Danish astronomer Tycho Brahe witnessed a titanic supernova explosion, whilst at the time he stood unaware of nova phenomena he was seeing.",5.0
iTunes now selling Band Aid song IPod owners can download the Band Aid single after Apple reaches agreement with the charity.,iTunes henceforth selling Banding Aid song IPod owners can unload the Band Aid single after Apple reaches accord with nova charity.,5.0
"Dahlan: Gaza offensive won #39;t bring security to Israel Israel #39;s current offensive in the Gaza Strip will not bring it security but is part of an Israeli plan to destroy Gaza, former Palestinian security affairs minister Mohamed Dahlan said Wednesday.","Dahlan: Gaza offensive triumphs #39;tonnes bring security to Israel Israel #39;s current offensive in the Gaza Strip will neither bring it security but is part of an Israeli plan to destroy Gaza, antigua Palestinian security affairs minister Mohamed Dahlan declared Wednesday.",5.0
"Ex-Wall Street Banker Sentenced in Federal Obstruction Case rank P. Quattrone, the Wall Street banker whose pay and deals made him a vivid symbol of the 1990 #39;s technology boom, was sentenced to 18 months in prison yesterday for obstructing a government ","Ex-Wall Street Banker Sentenced in Federal Obstruction Case classifications P. Quattrone, the Wall Street banker whose pay and deals made him a vivid symbol of the 1990 #39;s technology boom, was sentenced to 18 months in prison yesterday during obstructed una administrations ",5.0
"DaimlerChrysler operating profit increases to \$1.7 billion in Q3 Total revenues increased by 2 to \$43.3 billion, despite the appreciation of the Euro against the US dollar, mainly due to higher unit sales.","DaimlerChrysler operandi profit increases to \$1.7 billion in Q3 Total revenues amplify by 2 to \$43.3 mln, despite the appreciation of the Euro against the US dollar, chiefly due to high unit sales.",5.0
"NFC Device Payment Technology Gets Boost The idea of paying for things by swiping a cell phone near a payment terminal received another boost Tuesday with the announcement that Philips, Nokia and a German train company will launch trials of the technology early next year.","NFC Device Payment Technology Obtains Encouragement The idea du paying for things by swiping a cell phone near a payment terminal received another boost Tuesday with the announce that Philips, Nokia and a German train company will launch trials of the technology early next yr.",5.0
"NTT DoCoMo Says Profit Declined 6 in First Half NTT DoCoMo reported today that its profit fell 6 percent for the most recent six-month period from a year earlier as price-cutting rivals lured customers away from the company, Japan #39;s top provider of mobile phone service.","NTT DoCoMo Says Benefits Declined 6 in First Medium NTT DoCoMo stated currently that its profit receded 6 percent for the most recent six-month period from a year earlier as price-cutting rivals lured customers away from the company, Japan #39;s top provider of mobile phone service.",5.0
"UK Quarterly Manufacturing Optimism Lowest in Year (Update1) An index of optimism among UK manufacturers fell in the three months through October to the lowest since July of last year, the Confederation of British Industry said, adding to evidence of a slowdown in industry.","UK Quarterly Manufacturing Optimism Lowest into Year (Update1) An index of optimism among UK manufacturers fell in the three months through October to the lowest since July of last year, the Confederation of British Industry avowed, adding to evidence of a slowness across industria.",5.0
"Discus Champion Thrown Out of Games  ATHENS (Reuters) - Hungarian Olympic discus champion Robert  Fazekas will lose his gold medal and be expelled from the Games  after breaking doping rules, the International Olympic  Committee (IOC) said Tuesday.","Discus Champion Thrown Out of Gambling  ATHENS (Reuters) - Hungarian Olympic discus champion Robert  Fazekas will lose his gold medal and be ejecting from the Games  after breaking doping stipulations, the International Olympic  Committee (IOC) declared Monday.",5.0
"Quarterly Profits Rise for Cox and Comcast MCSK quot; gt; Comcast Corporation and Cox Communications, two of the nation #39;s largest cable companies, reported strong third-quarter profit and revenue growth yesterday because of growing demand for ","Quarterly Profits Ascension for Cox and Comcast MCSK quot; gt; Comcast Corporation and Cox Communications, two of the nation #39;s largest cable companies, reported strong third-quarter profit and revenue growth yesterday as of soar requiring pour ",5.0
Fantasy Leagues Attract Money From Advertisers DVERTISERS have uncovered a world of young men with plenty of time on their hands and money to spend - a highly coveted demographic - in an unlikely place.,Utopia Leagues Attract Money From Publicists DVERTISERS have found a world of young men avec plenty of time on their hands and money to spend - una highly coveted demographic - in an unlikely place.,5.0
"Samsung, Sony agree to share patent Seoul, December 14: South Korea #39;s Samsung electronics and Sony of Japan on Tuesday singed an agreement to share patents for digital technologies in major products, Samsung said.","Samsung, Sony endorse to share patent Seoul, December 14: South Korea #39;s Trio electronics and Sony of Japan on Tuesday singed an agreement to share patent for digital technologies in major products, Trio avowed.",5.0
