text,adv_text,minimal_k
Huge Asteroid to Fly Past Earth Wednesday The largest asteroid ever known to pass near Earth is making a close celestial brush with the planet this week in an event that professional and backyard astronomers are watching closely.,Huge Asteroid to Fly Elapsed Earth Wednesday The largest asteroid ever known the pass foreseeable Earth is making a close celestial brush with the planet this week in an event that professional and backyard astronomers are watching closely.,3.0
Delaware judge rejects settlement: Oracle moves to replace &lt;b&gt;...&lt;/b&gt; Delaware judge Leo Strine refused to remove PeopleSofts poison pill and alter the shareholder rights plan in a hearing Wednesday.,Delaware richter rejects settlement: Oracle moves to replace &lt;b&gt;...&lt;/b&gt; Delaware judge Leo Strine refused to remove PeopleSofts poison pill and changed the shareholder rights plan in a audition Wednesday.,3.0
"Google Browser May Be Reality Google Browser May Become Reality\\There has been much fanfare in the Mozilla fan camps about the possibility of Google using Mozilla browser technology to produce a GBrowser - the Google Browser. Over the past two weeks, the news and speculation has escalated to the point where even Google itself is ...","Google Browser May Be Reality Google Browser May Become Reality\\There has been much fanfare in the Mozilla fan camps about the possibility of Google using Mozilla browser technology to produce a GBrowser - the Google Browser. Over the past two weeks, the news and speculation has escalated to the point consequently still Google sam is ...",3.0
"Hornets trade Armstrong for Dallas #39; Dickau Hornets general manager Allen Bristow said the move would allow the Hornets, off to a 1-13 start, to give more playing time to new, younger guards Junior Harrington and Alex Garcia.","Pacers trade Armstrong for Dallas #39; Dickau Hornets general manager Allen Bristow said the move would allow du Cavaliers, off to a 1-13 start, to give more playing time to new, younger guards Junior Harrington and Alex Garcia.",3.0
Intel suggests upgrading internet to Intelnet Intel is working on ways to upgrade the internet with a new layer of technology that could help the network detect and warn of worm attacks on its own and re-route network traffic to avoid delays.,Intel suggest refreshes internet to Intelnet Intel is working on ways to freshen the internet with a new layer of technology that could help the network detect and warn of worm attacks on its own and re-route network traffic to avoid delays.,3.0
No Christmas rush as sales fall Reports that shoppers are leaving it late in the hope of finding festive bargains may be borne out by new High Street data.,None Christmas rush as sales decrease Reports that shoppers are leaving it overdue in the hope of finding festive bargains may be borne out by new High Street data.,3.0
"U.N. Forces Ex-Soldiers From Aristide Home U.N. peacekeepers detonated an explosive device to force their way into the former residence of ousted President Jean-Bertrand Aristide and persuaded a group of ex-soldiers to leave unarmed, ending a two-day standoff.","U.N. Force Ex-Soldiers From Aristide Homing U.N. peacekeepers detonated an explosive device to force their way into the former residence of ousted President Jean-Bertrand Aristide and persuaded a group of ex-soldiers to walkout unarmed, ending a two-day standoff.",3.0
"Dell to spend \$115 million on new plant Organizations are replacing aging servers with newer more-powerful boxes, often Linux--based, and theyre also investing in storage.","Dell to spend \$115 million on new plant Organizations are replacing aging servers with newer more-powerful boxes, often Linux--based, and shouldnt yet investments in storage.",3.0
"Ex-head of oil-for-food program accused of accepting bribes NEW YORK -- The top US arms inspector accused the former head of the \$60 billion UN oil-for-food program of accepting bribes in the form of vouchers for Iraqi oil sales from Saddam Hussein's government while running the program, according to a report released yesterday.","Ex-head of oil-for-food program accuser of accepting bribes NEW YORK -- The top US arms inspector impeached the former head of the \$60 billion UN oil-for-food program of accepting bribes in the form of vouchers for Iraqi oil sales from Saddam Hussein's government while running the program, pursuant to a report released yesterday.",3.0
"Constellation Bids \$970 Mln for Mondavi  NEW YORK (Reuters) - Constellation Brands Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=STZ.N target=/stocks/quickinfo/fullquote""&gt;STZ.N&lt;/A&gt; on  Tuesday said it launched an unsolicited \$970 million offer for  Robert Mondavi Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MOND.O target=/stocks/quickinfo/fullquote""&gt;MOND.O&lt;/A&gt;, which is in the midst of a  management shake-up and shifting corporate strategy, in a bid  to bolster its wine portfolio.","Constellation Bids \$970 Mln for Mondavi  NEW YORK (Reuters) - Constellation Brands Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=STZ.N target=/stocks/quickinfo/fullquote""&gt;STZ.N&lt;/A&gt; on  Mardi said it launched an undesirable \$970 billion offer for  Robert Mondavi Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MOND.O target=/stocks/quickinfo/fullquote""&gt;MOND.O&lt;/A&gt;, which is in the midst of a  management shake-up and shifting corporate strategy, in a bid  to bolster its wine portfolio.",3.0
"O #39;Grady third in stage STUART O #39;GRADY finishedthird behind American David Zabriskie in the 165.8km 11th stage of the Tour of Spain today. Despite a furious chase by the peloton close to the finish, Zabriskie, who had gone it alone ","O #39;Grady third in stage STUART O #39;GRADY finishedthird behind American David Zabriskie in the 165.8km 11th stage of the Tour of Spain today. Despite a furious chase by the peloton close to the finish, Zabriskie, who have disappeared it lone ",3.0
"Kazaa Back In Court Beware music downloaders and users of the popular peer-to-peer network known as Kazaa. The Australian recording industry has begun civil proceedings against Sharman Networks Limited, who own the popular file sharing medium.","Kazaa Back Throughout Court Beware music downloaders and users of the popular peer-to-peer network known as Kazaa. The Australian recording industry has begun civil proceedings against Sharman Networks Limited, who own the popular dossiers shared medium.",3.0
"RIM takes BlackBerry to India The company signs on an Indian cellular provider, looking to capitalize on the country's fast-growing wireless market.","RIM takes BlackBerry for Lndia The entrepreneurial signs on an Indian cellular provider, looking to capitalize on the country's fast-growing wireless market.",3.0
"The gathering storm The decisions on the disengagement plan to be made by the cabinet today and the Knesset on Tuesday may be essential steps, but they still will not ensure its implementation.","The collect blizzard The decisions on the disengagement plan to be made by the cabinet today and the Knesset on Tuesday may be essential steps, but they still will not safeguarding its implementation.",3.0
Tszyu #39;s big fight aim International Boxing Federation super lightweight champion Kostya Tszyu says he only wants  #39;big fights #39; in the future. Speaking after he had claimed a third-round TKO of American Sharmba Mitchell in Phoenix ,Tszyu #39;s big struggles aim International Boxing Federation super lightweight champion Kostya Tszyu says he only wishing  #39;overwhelming fights #39; in the future. Speaking after he had claimed a third-round TKO of American Sharmba Mitchell in Phoenix ,3.0
Drug accused fights back THE BALCO Labs executive director accused of steroid distribution has asked a US federal court to drop charges against him because of procedural errors made at the time of his arrest.,Narcotic accused combat backwards THE BALCO Labs executive director accused of steroid distribution has asked a US federal court to drop charges against him because of procedural errors made at the time of his arrest.,3.0
Pig brother helps porkers flourish Hi-tech monitoring of livestock at pig farms could help improve the animal growth process and reduce costs.,Swine brother contributes porkers grow Hi-tech monitoring of livestock at pig farms could help improve the animal growth process and reduce costs.,3.0
